0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,category,text,sa
-0.029230323100669767,-0.038833124699530534,-0.18987282552267226,-0.15705785148941115,0.06760322923339833,0.07593534589053112,-0.5613273981340623,-0.3416834038145966,0.31128193180264313,-0.403525212885008,0.02007619721944499,-0.007577044466380877,-0.07675332899390902,-0.1411919513862796,-0.28741611606349077,0.17329388160841783,-0.28440020941507654,-0.029387270785269936,-0.020558006393353454,0.21974375626009834,0.08646571692999251,-0.4176361764114973,-0.36536745820896055,-0.045813225675551884,-0.232180908718521,0.3047431668274978,0.30047064979000804,0.2569193279879344,-0.05351988193703294,-0.7584469564384566,-0.31451085208194796,0.3528049054481638,-0.1875994873486331,0.4187674332604435,0.18282678157203083,-0.16068677425435268,-0.16674164733786176,0.040082056334157484,0.04712571257135131,0.13091371120498282,0.13659434653260133,POLITICS,3 woman make history marine first female infantryman thirtyone woman scheduled join soon,0.296
0.043417703443129584,-0.070777234774007,-0.07663607945634404,-0.1435879638684361,-0.10240457963007955,0.36109859937108646,0.1436352172916979,-0.319633785578696,-0.18139730536867668,0.37455722502614874,-0.1525564026725143,-0.15016704687596547,-0.07734862650483561,0.1719320543084055,-0.6581538805300775,0.13611576081496252,-0.18774808947829397,-0.16492583847739795,0.11445919950436982,0.17183641788100873,0.3373543197544523,-0.41944565739215056,-0.3672217671961118,0.15887759891570163,-0.1953626129818908,0.7305603684015364,0.23043642679886983,0.3266901194021281,0.46842936549725367,0.056097338071183986,-0.287241394978852,-0.32396564760006824,-0.05287712474931518,0.007737424635225684,-0.10178524784054177,-0.17143081439765376,0.08248212271132085,-0.04951996747232825,-0.04117076287866254,-0.08136610147044404,0.05936205798990702,WELLNESS,5 life lesson survivor winner john cochran week ago whilst slowly waking reflecting fantastic season survivor underdog john cochran came back defeat first season claim victory return,0.8555
-0.2020149142367495,-0.004142205998158269,0.053702623978671746,-0.03009144010065912,-0.02918139346406048,0.032844834208513696,0.05269324217040467,-0.05538022601826918,-0.06158273495157013,0.044036979650575105,-0.04774272853752618,0.04297131802894365,-0.06731108293230845,-0.11984075350133387,-0.05971653190451698,-0.045654013137118546,-0.12789750439315056,-0.17619838588783499,0.06476414231754106,0.13287039132645068,0.1528134648846549,-0.17276080638735095,-0.2075682170963198,0.02787336341846396,-0.15916397413894268,0.3054561733105289,0.020889911616911557,0.21747929454420306,0.29981906346520726,0.3112966436917771,0.10870646867770731,-0.3745592917106759,0.24622805874109316,0.03553341289966613,0.1653815769619012,-0.3098949934662529,0.4826857211264391,-0.18821975590596318,-0.31740052990917217,0.11134441910044295,0.15665510231822366,WELLNESS,selflove doesnt include body doe favor week start picking stop give love affection instead brain body thank,0.891
0.028004677941295318,-0.2107279045521374,-0.4962396559628207,-0.12526402607367276,-0.3010539952136217,0.596502223761107,0.19244351918719094,-0.2729938644347816,-0.6722198347820011,0.28572451222108464,-0.02668110198816667,-0.6033102000785291,0.6428185912161766,-0.4381097150485718,-0.26275684595220944,0.18208193490081742,-0.10429314226196483,0.15701535056202043,-0.033863236483825374,-0.29572625708079053,0.08260029183260907,0.04272852743875068,0.009599048475584028,0.04101608743440029,-0.02655423060002147,-0.12349377904519827,-0.08891962340725654,0.03452645411690516,0.008547720303493546,0.07255711457160248,-0.2022943749813328,-0.0411832174496176,-0.05744250942806923,-0.04314796868203331,-0.015239156591356124,-0.03585015307040272,0.06933443825201475,0.16032349022991188,0.12342182530012921,-0.04662631423842041,-0.08293921376073775,GROUPS VOICES,youth ministry accused deceiving queer teen bait switch young life evangelical ministry purposefully hide antilgbtq theology turn queer people away theyre already invested program activist say,-0.6486
-0.03590969462530518,-0.17265605727351324,0.6769172233108658,-0.18998179605982612,-0.4406304840651343,0.6574326247589295,0.10172065081109478,-0.5047869832002709,-0.175783548686043,0.4180332108071319,-0.21537000103641027,-0.16999038108636397,-0.25527283202044715,0.23247765412824653,-0.18555539277647792,0.7294286450581255,0.35168849400539975,0.22116711175336715,-0.25616734481403586,-0.25627372620794653,0.14766960508674462,-0.09709648957810232,-0.04408684608057826,-0.020167253474002837,0.11331178712473365,-0.23372116253766434,-0.215470120769935,0.2443353194255838,0.04188157430144073,-0.17280330409887976,-0.11709799555329839,-0.2273371107876552,0.10657393311656375,-0.2582760741694428,0.2302384460257782,-0.10613460008434758,0.2373965372172548,-0.12608159041633515,-0.24978765424913266,0.22948922813770523,0.07135279400569998,STYLE & BEAUTY,john lennon glass find life beatles death photo love beatle taught see world differently fitting signature glass legacy,0.0772
-0.2625257565982818,-0.018090666509218034,-0.12713401571908375,0.14630869638813948,0.0981514440679983,-0.13096522759033324,0.004774665661186357,0.07784809872815592,-0.1472147904752101,-0.03364904214043392,-0.04245535696614523,-0.1757132393750528,0.5913431448832852,-0.43841432562061144,-0.18992599685388106,0.3311577483482246,0.0028631464084876005,-0.07905973093625396,0.016777816721742656,-0.23331450677612794,-0.017387899245167995,-0.04477719914719062,0.06270487549349006,0.07979431434603892,-0.0490991015400439,-0.046175305216184875,-0.10761744318703649,-0.02688551940723423,0.0095271617288405,0.019047186727789853,0.007066329254432052,0.029897892437737897,-0.03966485385597139,-0.04099435990329858,-0.04452762467238579,0.019448568380270467,0.024625687267355072,-0.0049135889426228105,0.0077641592155840485,-0.0668851565341806,-0.031239749957424432,GROUPS VOICES,craig sonner george zimmermans lawyer say client racist cnn interview went client claim selfdefense course im inclined believe point seems,-0.6124
-0.0734754506055132,-0.08592911286047432,-0.3075689186742549,-0.12970821562427035,-0.1765219463431115,0.3878649113531043,0.08865345336408467,-0.12755215571990822,-0.3339534077522987,0.0306281608852663,0.18646667873082903,-0.16453521122825282,0.03998736088412886,-0.3768868046362341,0.49579944221783995,-0.34263638854220385,-0.13193270941929522,0.17990888314001136,-0.014914608979666354,-0.03469784475823147,-0.09983926445172069,-0.02208516051667158,-0.0031940568006733334,-0.08474787451248507,0.1068642758334099,0.06528059616404217,0.07428392483308979,0.037028219051698064,0.013585070248114416,0.25181627754653163,0.042813110702742595,0.0398657018398878,-0.27065204165309503,-0.045616917749840544,0.1842700390001402,0.14248712713762582,-0.18363009736210179,0.01377509904965546,-0.24504082603156535,0.43648863738702,0.3115792727273713,GROUPS VOICES,lgbtq people proving silver lining cloudy political climate sit back opportunity contribute good,0.6908
0.4013126797951549,-0.050135430395147555,-0.027895433132691758,-0.3920991791667909,0.4913688864073477,-0.48598300712107173,0.24674024822428875,-0.40657186732583267,0.5468555350354238,0.4420541232992339,-0.10691978615167057,-0.32092471922209453,0.1237316476250422,-0.08982157618981035,0.24001059342074704,-0.08102543771810063,0.004020324654311852,-0.05262545189143672,-0.09998150464034251,-0.027050703241464028,-0.06405005730853668,0.14530700874546795,-0.016627624228679718,-0.06751863420053777,0.09042097689151471,0.04293980938567736,0.02281352333759557,-0.08356520911365108,-0.09607968323932066,0.09005238338256853,-0.06145212716084703,0.001741447632007617,0.03668698170222796,0.007224052751390291,-0.015745185945973714,0.0002665712636643016,0.039583734174830416,-0.027133946662585062,-0.061164755078843905,0.0036715063846797175,-0.04014144344168657,TRAVEL,9 cool airport surprising way kill time traveling fun hanging airport much delay layover long line mile gatesit,-0.0772
0.00722778445905006,-0.03317875219350989,-0.020904104959153968,-0.06128554727365029,-0.21731968465096835,-0.15851311665748186,0.5336505956430606,0.15711709669458834,0.15301043725345737,-0.23127358732121314,0.5527099432144118,0.06692081245995726,-0.19492497055233424,-0.18962064092070655,-0.23234619036745346,0.058144522127269886,0.0572638559233037,0.09834781884879502,0.048493331830956804,0.013389838908960047,-0.029428200974971723,-0.02049791371886679,-0.12166767481372773,-0.04428072101839008,-0.027866029583494507,0.0018940732735804955,-0.07587912176730818,0.04354811009886848,-0.07536553626437222,0.011981163327236706,-0.00427107302166399,0.08540911397181496,0.033330187071609924,-0.06434242053249628,-0.024872540833941133,-0.003618572321144757,0.009826387340140665,-0.005962363665294296,-0.035477226384750184,-0.06778813649529077,-0.050655949929648426,STYLE & BEAUTY,doe hair stop growing certain age length weve got answer get older doe growth slow live breathe growing hair older age bring,0.5994
-0.09898406694173817,-0.08798141631009476,0.021820523448141158,-0.007410928874516033,-0.035511137000888406,0.11840881250959526,-0.09678255246102185,-0.16781292296457254,0.06688030493290743,-0.033868336435897414,0.18294285380641967,0.14103932842290784,0.31284547314230193,0.15082317229776745,-0.0779646567916466,-0.4476165735833285,0.6973259288077501,-0.16103747767527624,-0.0815254305320308,0.033350027900269176,-0.029016003836944138,-0.17295706941982847,-0.23238546160634901,-0.09348466641235637,-0.06648697546604013,0.16261905837284288,-0.08592033475610764,-0.19154953239124056,0.06323970300045993,-0.023804966143215367,0.3811192637287066,-0.11998040740501448,-0.22984120235757152,0.07043369051868684,-0.16100806405776463,0.21613234257381764,-0.13859529002839868,-0.04182372507325833,0.447440852582984,-0.09169732190904346,-0.1280336460482386,POLITICS,debt ceiling showdown republican come focus gop leader want avoid base might let,-0.5267
0.4491454051662957,-0.04543554782170433,0.07558245876978842,-0.6537936394647771,0.3761018147351152,-0.23720387676040838,0.544290325999174,-0.32777671361740707,-0.03300317258568219,-0.3743709596159805,-0.9667121385860279,0.1585189680204677,-0.03525060540541096,-0.11924994431621741,-0.036140755088510244,0.07082031806014388,-0.1348439337070022,-0.07552403003238252,-0.03979568262787197,0.3073215827465384,0.250468080449373,-0.32541836344652597,-0.2442053947698299,-0.15386653706434972,-0.11278462123917594,0.2380292771799233,0.16367802748327345,0.023535856492650702,-0.0374532584549098,-0.4392821447179912,-0.17772496187623554,-0.10927875640482736,-0.2961391157039884,-0.2990328410531316,-0.28088177036694706,-0.16006716542291669,0.017673495336145494,0.2501679898566916,-0.4217037944401784,0.3709275024202428,-0.07918686723391015,WELLNESS,healer healing exactly like trying describe god love hard talk better personal experience experience feel deeply nurturing peaceful first time experienced healing felt like coming home,0.9616
-0.2311728429240023,0.011709805716419707,-0.03104857897043443,0.043834201503313526,0.06013353232277521,-0.005822741394632153,0.02151435937643395,0.008793147626414567,0.04232076836750167,0.05271022787987547,0.002411723622374165,0.042648573141752105,-0.08052912914735046,-0.07479845526805827,-0.026394432548155603,-0.06204058141402829,-0.012419450852972391,-0.039716087046652235,-0.00914345896589677,-0.04632429570300482,-0.0019843082948412328,-0.022265347187139895,-0.057066082654569465,0.004700692917511035,0.010354851690924398,0.01873541771483697,-0.04386397280057081,-0.03852524036840768,-0.06352432064447733,0.0304363131520329,0.012137284767688107,0.013618075593391194,-0.0207685633634759,-0.028739232210790305,0.014231364920290675,-0.0028871873382321184,0.015146236993046278,0.03023802580617507,-0.018971178310727716,-0.01902964823418416,-0.03531400661452548,GROUPS VOICES,steven universe exploring unhealthy relationship young queer audience cartoon network steven universe us fusionthe physical mental merging two peopleas shorthand illustrate,-0.5267
0.12075531244380677,-0.16740195905541536,-0.15919210339390275,-0.22090935809712844,-0.19028102107944486,-0.41085881122437334,-0.07229061717394443,0.09864217514527387,0.5965828053773172,0.5596508712692935,0.040982936605503166,-0.3030951032720506,-0.008837660244592342,-0.015608657364903217,0.24642583641368898,0.08004096836603067,0.029427358705408437,-0.16514384476862018,0.08205469278850744,0.16824122616981574,0.10250962757816307,0.16191700378320847,0.3438417458805553,0.13572347732164824,0.0612891796833489,-0.057213753034702754,-0.1758463703343045,0.1410806484994732,-0.18476854401110276,-0.14002504767660978,0.4064659830617672,-0.3255841778388994,-0.4980336877311046,0.09323928409975825,-0.12838162869481198,-0.5003195812400333,0.4017759205837136,0.2440216559936689,0.17428395842283828,-0.009090455926043059,0.40788708968339443,BUSINESS & FINANCES,senior mean business facebook aarp 10 percent population roll hasnt yet figured capture senior pervasive social medium site long way go,0.0
-0.02534500970030698,-0.15707376338804271,-0.08411180737178378,-0.09247968621196108,0.04383348222272726,-0.1752214084679965,-0.04793240888194113,0.17402889228413673,-0.026931236993678415,0.22253835442031175,0.08162778016955091,0.6670719427425186,0.20748133791929868,0.11241602001672885,0.10669595479955445,0.015976946399500286,-0.10866626932432578,0.2587843310442467,0.05400828405516302,0.11140062948260862,0.05081506508390168,-0.38466874811737123,0.0646668948952435,-0.06025889179642977,0.02703801742986977,-0.13139335915357092,-0.036955937821735306,-0.051504723876335944,0.22794512030830827,0.4167261108207445,-0.24581261408216137,0.14759577888788453,-0.3176438788070693,-0.17788555686553362,0.6501451077624181,0.07508847764449043,0.0301458953177791,0.18600429267396057,0.3784625920393267,0.24503402440799613,-0.19710565770150723,PARENTING,expect youre accepting college cost checklist parent kid across america celebrating college acceptance letter parent high school senior freaking quartermilliondollar question private school sticker price hit 60000 going pay,0.7269
0.06069166457548804,0.866349013959742,-0.10873850061636381,0.14066607887853239,-0.16682223377984098,-0.11727257553777377,-0.04896622161695902,-0.10438332909498631,-0.16912951945664112,0.10500779574513087,0.01162728451148305,0.04755624963697728,-0.15272590611204565,0.024970827255047488,-0.03607581861418305,0.011487123212840422,-0.0002080445147553323,0.006354039179125115,0.06520386982853618,0.3114385865112942,-0.15044840475149726,-0.31284318974062403,0.39963038715900745,0.10913149237034399,0.11258059217145207,-0.18156489936371564,-0.14486075092816084,-0.38141905220721717,-0.04190350824469849,0.08075721928428618,-0.2993327993821835,-0.09937421749054785,-0.018093140617610977,0.3371770819683662,-0.11301414926111704,0.046211245268030644,-0.06708088357303997,-0.10784774456074715,-0.0017094050510515603,-0.13626393719601052,0.01840807796313912,WELLNESS,eating could turn gut living pesticide factory new generation insect larva eating root geneticallyengineered corn intended resistant pest failure monsantos geneticallymodified bt corn could serious threat ever geneticallymodified crop,-0.7906
